51.51973885755438,-0.10719484117714728,161.7695159912109
51.50830834974813,-0.12535787108981822,252.31735229492188
51.51110026880752,-0.0856748939446561,200.95582580566412
51.5094355362063,-0.06788695971022207,163.4246520996094
51.52607107982051,-0.13340807086365203,327.6565551757812
51.52501179792541,-0.07729534879081257,170.4833984375
51.51406105192368,-0.07081456019670895,154.5522613525391
51.52633071787147,-0.10006466078812082,344.2261047363281
51.50520303774697,-0.12665664140911304,343.47396850585943
51.51223819349328,-0.1062393561016961,349.76513671875
51.51329477541987,-0.07738164587669871,235.1735229492188
51.50538356109256,-0.12660393832697991,163.62916564941412
51.51611316778394,-0.1063721883197104,344.11105346679693
51.51024638402552,-0.08039620571230444,3.8769807815551753
51.52578222349407,-0.07663213538353375,359.591064453125
51.52707874975595,-0.09124820151942004,348.4734191894531
51.52110562433324,-0.10159147941419633,348.2490539550781
51.52077561431489,-0.11617412789837545,250.0736541748047
51.52050295350684,-0.10849596177718013,348.6554260253906
51.52035733113217,-0.08736389180967308,5.049218177795411
51.51000429604569,-0.08700056746965856,13.936932563781738
51.5213594145627,-0.08713568420307638,2.123395919799805
51.49342778061109,-0.12513837223218616,355.7365112304688
51.51791625757692,-0.07108422154306027,334.48291015625
51.5151583619977,-0.09723749635134027,176.2859039306641
51.51801360262574,-0.10527769180839641,351.3017578125
51.52124386144126,-0.07871260968772731,9.97715091705322
51.50758565398219,-0.13277228039476086,82.30509185791016
51.49429166917758,-0.12616725937721185,352.16156005859375
51.51876175611361,-0.08851916107960278,170.1384887695312
51.50942464139499,-0.08030915865992938,236.40924072265622
51.50922472388884,-0.08080607415831764,234.8836975097656
51.51306885581825,-0.08039796357240903,175.37831115722653
51.52314124100918,-0.08309621021612656,192.85292053222662
51.50776154066421,-0.1405082457122262,235.83564758300778
51.52140122611891,-0.10875630607574749,350.57022094726557
51.51260186716376,-0.14035567688142692,331.10955810546875
51.52331333864307,-0.12203953627772535,159.55293273925778
51.50711385618432,-0.14202006600157802,234.94650268554693
51.51073049876405,-0.06767728049305788,336.8297119140625
51.51529345128773,-0.10624053479602935,156.1149139404297
51.52206614062622,-0.11373028490356774,329.08224487304693
51.51054473164323,-0.11850603330674403,152.6973266601562
51.5104854797776,-0.08529914483347056,356.344970703125
51.52044427416286,-0.10592664529076501,346.04541015625
51.52184699588272,-0.09739723618940843,353.1665344238281
51.51225066482019,-0.09334007647157705,286.5188903808594
51.51857203068981,-0.08798936869959562,199.0264434814453
51.50837636072314,-0.12518312420149869,223.04592895507807
51.5115866682812,-0.10416513781581216,191.93800354003906
51.5183561730521,-0.12814122335817046,151.0060119628906
51.49594493854026,-0.14234857531141643,160.3549652099609
51.51980114652583,-0.10827177251417197,344.5198364257812
51.51782119446241,-0.09708711346490873,55.89259719848633
51.51861795191239,-0.11410259901504105,334.1825256347657
51.51337443162173,-0.08810957751666137,90.47632598876955
51.52067787049459,-0.14227606491442657,344.12158203125006
51.51392618149888,-0.09294216189334747,104.1774444580078
51.49648523838828,-0.12711217640207906,357.02328491210943
51.51058824114173,-0.08667478041923005,197.45660400390616
51.52183284873765,-0.08982132105870733,0.5658297538757324
51.52724514242789,-0.0913028348552416,348.3226013183594
51.51337756615191,-0.08826470541589515,92.96559143066406
51.49558844920932,-0.14108798166171255,326.3853759765625
51.51147235712964,-0.07603893137388695,343.6195983886718
51.49728164854348,-0.07376753950052262,164.6736602783203
51.51136308749442,-0.10456250037941572,357.4886779785157
51.51785399563394,-0.10524249262959984,351.8706665039062
51.51297616530784,-0.0803879945369772,168.71902465820307
51.51354143007996,-0.09235101796218714,5.052349090576172
51.52255722087772,-0.08716350411759777,350.33007812499994
51.51753438904706,-0.13689508928416672,156.2103424072266
51.51300033035773,-0.12393750938861103,326.4361267089844
51.51133535279696,-0.08148342483718807,175.1755828857422
51.51307438847329,-0.09242861927168633,-0.23323583602905232
51.51520833344996,-0.09808490699060712,287.7193298339843
51.50690811341902,-0.09511591796240282,3.5670690536499023
51.49377767569244,-0.12124146459700569,2.8761930465698216
51.50997217212518,-0.0614477069862005,175.452880859375
51.50897977668095,-0.1322014657807813,151.3968505859375
51.51358598365179,-0.11245364793398949,69.64547729492189
51.50562727110017,-0.11427501253865557,330.9392395019532
51.51307722308491,-0.107982942641911,176.57624816894534
51.50834493795382,-0.1252405279104778,229.8269195556641
51.51637993532972,-0.10488160193585827,346.4605407714844
51.51743193204381,-0.10139184500417286,13.470743179321289
51.50743315436231,-0.13285217924146764,338.2121887207031
51.52501870929255,-0.059220337797000866,182.3191223144531
51.51628857466517,-0.10640323074630942,341.6499328613281
51.51773460667491,-0.08845499488029418,190.6399078369141
51.51511426467344,-0.09723058677434437,170.87774658203122
51.52042312182865,-0.10947725907203676,167.1152191162109
51.51669509652856,-0.10801512493901555,187.46446228027344
51.51032475739505,-0.07921621966113435,354.0663452148438
51.51510072415778,-0.0972204165018411,177.639892578125
51.49974888627202,-0.07298809798908223,353.74847412109375
51.51158045095116,-0.10412390294902707,187.81597900390616
51.52157250344777,-0.0898374322964628,4.783672332763672
51.52426230438224,-0.08749114268857738,354.485595703125
51.52288208984802,-0.08724916365054014,350.093017578125
51.51058612080228,-0.09313451442233145,11.36856651306152
51.51704198071984,-0.09552823029082447,18.53629112243652
51.50628999319507,-0.10052940111791031,176.78253173828122
51.50391385835758,-0.11364317111406308,277.6841430664062
51.49729250403275,-0.13668727383344503,251.3799743652344
51.51922878270855,-0.08754936347486364,101.196662902832
51.50742306341496,-0.07428281035140571,13.711565971374512
51.52013720164835,-0.08743393531574384,5.35978698730469
51.51283984799276,-0.07661973336917072,357.545654296875
51.51292717026514,-0.07662634016651282,356.50061035156244
51.52721855774466,-0.12594510761391575,150.4191131591797
51.51142631065583,-0.08149445846709114,175.466552734375
51.51251121508307,-0.06698550336352582,258.8733520507812
51.51315803762782,-0.08973600600370446,17.782470703124996
51.49493716785682,-0.12503910771670235,163.1965789794922
51.50088005551885,-0.0929319141665701,341.2539367675781
51.52413507994628,-0.1413623168450613,250.6107177734375
51.49939392202393,-0.09066701459062187,324.1072387695312
51.51734171229067,-0.10901226989608404,2.441362857818604
51.49778233010549,-0.14017535801087888,74.38448333740234
51.49446036050591,-0.1200551572690074,49.2210807800293
51.51085585150737,-0.08658993549556726,50.41398239135742
51.50871456376827,-0.1424767197984238,327.28326416015625
51.52695603537479,-0.13428305039019506,328.1862487792969
51.51873840872463,-0.07636939246845031,12.061583518981934
51.50069949705948,-0.08181402769992019,348.1996459960938
51.52484660631868,-0.10374810556072589,328.59777832031256
51.49563100616025,-0.12918317476237462,168.3370208740234
51.51866761457354,-0.0885187506123657,196.17219543457034
51.50136688328566,-0.12977924710889965,165.2150573730469
51.51034252807755,-0.1314208598289497,148.8292541503906
51.50766601702174,-0.09464472900867804,197.3415374755859
51.51872112450796,-0.07956267815143292,12.905124664306642
51.51506155443104,-0.1418838809835279,168.1762542724609
51.49884534297933,-0.1312460596324172,239.22709655761716
51.52728725873789,-0.09131684373585358,348.29168701171875
51.51155677909171,-0.0794128755105703,256.46163940429693
51.49829502995881,-0.07430702656142785,77.5857696533203
51.51059542535108,-0.0792244985684647,357.2532958984375
51.49610799328263,-0.13587761720805247,13.73217964172363
51.52096282970236,-0.10863325262312173,349.54772949218744
51.51778793494972,-0.08847452319992044,13.594997406005863
51.52016407372167,-0.10838734584581289,348.5873413085938
51.5118706981438,-0.10394212105086353,222.99487304687497
51.51077353367404,-0.08653015816071274,235.89790344238287
51.51321315183101,-0.0776149112306257,229.980712890625
51.51328068039536,-0.07742321647197059,230.82067871093747
51.51178775557543,-0.07917666218293107,173.44277954101562
51.49414079588418,-0.1019948801724695,5.894512653350831
51.51224540728379,-0.06695148029268694,176.1911926269531
51.49760911048658,-0.1339283491021206,347.8423767089844
51.51943823877199,-0.07923273009134846,11.56378650665283
51.49681209938805,-0.09161769989509594,137.6689147949219
51.51567766491616,-0.09717371843271394,190.1476440429688
51.51722698005397,-0.09858652497757703,20.234256744384773
51.50326582105472,-0.08794836973675046,79.72255706787111
51.51660604734975,-0.10492892374736584,352.4377136230469
51.51359195431608,-0.10425626792641651,351.7826232910156
51.51495072734963,-0.10451177708694104,348.71951293945307
51.50546332376295,-0.09550757570684709,12.03561496734619
51.50929594576808,-0.08062061382497632,236.008544921875
51.50180537463259,-0.12601766157877137,184.3305511474609
51.50102494100772,-0.11592892131409371,158.3182830810547
51.50120811135557,-0.1290105263078658,276.4880981445312
51.52130626620144,-0.08477672193077979,254.0617980957031
51.5100098984278,-0.1302977014154294,19.271541595458984
51.49738732891388,-0.07021213591974629,322.095458984375
51.51565879696954,-0.10211614701563576,194.9805755615234
51.51299845678754,-0.10492437504183272,183.31649780273443
51.49386703492772,-0.12120039003559668,12.993728637695312
51.51396067542065,-0.14162142296777347,322.5308837890625
51.51524464758408,-0.09723273206736849,184.32992553710943
51.51339026707497,-0.0987787050796669,173.34085083007812
51.50936996277618,-0.08845831491589706,192.4331970214844
51.52420869091198,-0.14102755695955693,248.75259399414062
51.49590463213098,-0.058732634973011955,349.03018188476557
51.50792353880274,-0.12655969341096807,239.60955810546884
51.51052830691629,-0.07688932586097508,173.7832336425781
51.51327633199826,-0.0897973719828542,251.6210021972656
51.5092900472841,-0.08726506615221297,11.83367252349854
51.50006893726312,-0.08155383413463824,349.9949645996094
51.5213645584061,-0.08505564272809352,98.22828674316405
51.51664313070254,-0.13046451467039333,346.7093505859375
51.51794725265337,-0.10982019386017328,280.49383544921886
51.51179524263382,-0.06690470492605982,169.09030151367188
51.51829845728808,-0.13740692719829894,157.9110717773438
51.52701761063012,-0.13150892253440816,234.84696960449216
51.50100275606439,-0.09300051872787662,335.1455688476562
51.51232700212127,-0.0936447522317394,279.52154541015614
51.51960535235126,-0.08747878116582797,191.6819152832031
51.51468119758843,-0.10444070920163995,352.2835388183593
51.50436388171187,-0.06406576967276578,184.2170715332031
51.5228461093004,-0.10767876957186218,323.9952392578125
51.49760349650852,-0.12950872132978475,352.7268981933593
51.51828629450899,-0.0991590480693958,301.3560791015625
51.51603601933864,-0.14095086958127467,338.270263671875
51.52269170644654,-0.06025872394798171,173.02323913574216
51.50985186018821,-0.13312910480908613,143.7413635253906
51.51395325209722,-0.09234580283418836,-1.7388968467712398
51.51216081278816,-0.12606371716822196,229.0348358154297
51.51846449360099,-0.0881362419713696,14.699676513671879
51.51494206186544,-0.06195633454456129,347.3792114257812
51.50981605517716,-0.13614341656705164,321.34295654296875
51.52370204463868,-0.06706571637835168,184.08624267578122
51.49758854822377,-0.06068259086532635,164.44091796874997
51.51107254530118,-0.1405512590156377,148.2627563476562
51.51408998987667,-0.08121623891406671,17.61600303649902
51.50716482450475,-0.1400978801605106,261.8107299804688
51.52059159440388,-0.08185166058331106,165.6594543457031
51.51044557588683,-0.08162093441194429,188.3434906005859
51.50231021893639,-0.09228179397086933,191.7223815917969
51.52045348343521,-0.07456196712837482,148.26094055175784
51.51094106600855,-0.11997695982381629,229.8728637695312
51.52240868336659,-0.07083551786411135,7.0775079727172905
51.5189216557194,-0.07942619485845626,40.03559112548828
51.49714980498062,-0.0737299205219415,164.7951965332031
51.51826230393549,-0.1090356052993684,5.933789253234861
51.49718103626218,-0.1374646041529104,257.7327575683594
51.5198725453515,-0.08546175293531633,201.32781982421884
51.49443780392136,-0.12900631638319737,166.85498046875
51.51232311847359,-0.0664214609141709,173.75901794433594
51.51688320554732,-0.1413163061894238,349.1463623046875
51.51205422244755,-0.07092386398073813,323.8774719238281
51.51198751561458,-0.08035268817343422,314.7066040039062
51.51687980705103,-0.07701450001786725,150.71438598632807
51.52494281502228,-0.09061308526088396,346.7306518554688
51.51336005374262,-0.07332615548909871,347.186767578125
51.51951155645794,-0.10817304156523733,348.7484741210938
51.50688354510364,-0.1282773833511328,222.76495361328116
51.49655743862458,-0.13571355619251335,6.203236579895021
51.50360240645297,-0.11215654151271792,291.6773681640625
51.49877734920743,-0.1404368896575079,15.762512207031252
51.49797344069524,-0.1323083959368887,194.8190460205078
51.51150659729615,-0.10456193952575177,41.95050811767579
51.49607627241067,-0.13917245309164628,323.50570678710943
51.50548672429118,-0.11436597087742939,330.2537536621093
51.50178533963145,-0.09328775966173453,207.73193359375
51.50944214520555,-0.08714889032512474,186.8515777587891
51.50164478447957,-0.1262604876012574,4.32856273651123
51.51190890795326,-0.06634063080377928,175.3580780029297
51.51257714899148,-0.07558268317654893,350.4142761230468
51.51842503969356,-0.0713811710400023,328.7845764160156
51.51620122530593,-0.10484593531373321,347.3103637695312
51.50219756889119,-0.09234535283417245,101.78963470458982
51.52030097196716,-0.10945856838077361,203.87153625488278
51.52579453910862,-0.118152473601981,335.78335571289057
51.50147975962574,-0.06866543409876158,134.6605987548828
51.50378596268679,-0.07358013453813328,301.0029602050781
51.51768904413954,-0.10126710890642698,181.54774475097656
51.5131324546286,-0.07574109789743488,347.19094848632807
51.52097281227618,-0.07873107831323978,195.2864074707031
51.51059500958382,-0.07772546539047198,172.8088684082031
51.5138576470529,-0.1043055195539182,352.8170776367188
51.51456182018488,-0.1330946796488206,335.5676574707031
51.51532594219159,-0.09856873141939104,288.93927001953114
51.51881474055734,-0.0793999996973298,204.0316467285156
51.49420451492547,-0.12898613992365426,179.08601379394534
51.5108709933227,-0.08597072173631659,104.7915802001953
51.51055289119751,-0.13840458004847278,337.75
51.51375027298111,-0.1186504859173283,153.37875366210938
51.51078105658794,-0.08576389601785195,290.61083984375
51.51094705541247,-0.11882994300981409,151.8786315917969
51.50387049391583,-0.1134328738488648,284.8472900390625
51.51508517515609,-0.10455073108482793,349.5048217773438
51.50330148980962,-0.07232134484809194,310.4280395507812
51.52438614929732,-0.11716814778844764,151.6505584716797
51.51608357956002,-0.12863995533075467,340.2474670410156
51.52022096184755,-0.10942833109152161,161.61570739746094
51.50535548885756,-0.12464284019995375,191.4791564941406
51.51818234330527,-0.09692821549435848,174.1336364746094
51.52007049056228,-0.10835672705263732,348.8389587402344
51.49685977070012,-0.13569935767009156,343.4995727539062
51.5269986248837,-0.08213090675440071,179.51890563964838
51.51186054763919,-0.08022811435682797,325.17828369140614
51.50318280290162,-0.07208714814748873,308.8318176269531
51.51593565099135,-0.06625034001922359,162.6270294189453
51.5104055610441,-0.13656685242688127,26.58169174194336
51.51343556870158,-0.08401682621740747,89.32098388671875
51.52180813097802,-0.10428043929107389,145.0273132324219
51.52147463920297,-0.08585885191655507,92.4446029663086
51.49848899825216,-0.07662358649349699,253.3400573730469
51.51812588239707,-0.07992641039516002,25.63319206237793
51.49647334178334,-0.1369877973329494,168.1804351806641
51.51789393068872,-0.07109142382159916,350.9825439453125
51.49369997207353,-0.12512030077596137,176.19844055175784
51.51203796426086,-0.07113248784503412,253.16015624999997
51.51045879312162,-0.11843626932113693,152.15667724609384
51.5118511756576,-0.083702418342682,14.596237182617193
51.51631784129863,-0.14234351022923875,164.4102325439453
51.50171032326799,-0.1260340340896846,187.15634155273443
51.51774543685244,-0.07385493954973299,153.56887817382812
51.52404913723281,-0.099044549063251,215.63200378417966
51.52000970529633,-0.09093831403947661,20.008375167846683
51.52546881751507,-0.08470839908090966,111.0900497436523
51.49426820690503,-0.12515302545864415,172.9266052246094
51.52502803522004,-0.08759385962434862,-3.999988794326782
51.50982985195269,-0.06890185431745977,342.6763916015625
51.5181877455686,-0.07979683673363525,206.45455932617193
51.5110410616337,-0.11903202788448652,334.9314270019531
51.51189379891991,-0.06916662919138616,312.5814514160156
51.51635019082512,-0.1410139323245403,164.72402954101557
51.51068163144802,-0.09310413991090627,5.537127494812012
51.51101364670711,-0.08575963155885802,210.89936828613278
51.51287084839862,-0.08835683020299712,46.8414306640625
51.51326685919619,-0.07746444819417775,236.23823547363278
51.50973649930493,-0.08779294772239155,279.7059936523438
51.51499628573274,-0.09765927306114008,13.838158607482908
51.52399402257515,-0.07970196825363018,134.8477935791016
51.49592764053811,-0.10610348472346232,201.2400512695312
51.51392471709705,-0.08925669669974923,154.4589080810547
51.51725732003429,-0.10902314558938997,4.008507251739501
51.51347159543703,-0.07588524353127468,341.1325073242188
51.51015655402456,-0.13139106729704508,151.5911254882812
51.49388770255792,-0.12513453521910378,176.1923370361328
51.51500266083413,-0.14105556507502115,142.73194885253906
51.49745398929321,-0.07381860283931019,164.2021026611328
51.51036424058046,-0.08164329678402282,190.07536315917972
51.49523764148136,-0.14186582279580762,152.02148437500003
51.50119935910239,-0.12889518679935463,272.02612304687494
51.51794282646532,-0.08008308684929943,24.900262832641605
51.51308790350678,-0.08867710393417383,319.0722351074219
51.49375345914664,-0.1251586549511785,354.91635131835943
51.52387905953073,-0.111869587694855,217.00674438476562
51.50132416369541,-0.1297365987500143,142.5084381103516
51.50567491336824,-0.11423911783458607,150.61103820800784
51.49689773415489,-0.08451087315893346,311.9476318359375
51.51969508908314,-0.08744819518460645,191.12911987304688
51.51367447508122,-0.13412063801115437,336.6459655761719
51.51008722034206,-0.08163672763362229,119.89858245849611
51.51695740364472,-0.08967463207181936,8.283312797546392
51.51493580917052,-0.0745436030529163,121.10449981689449
51.50611515148586,-0.11162369969372321,152.2731781005859
51.49752387343133,-0.06942271718048687,57.2000274658203
51.51818747534271,-0.12795676651762733,142.6343231201172
51.51084298890288,-0.12023174563455541,243.25411987304688
51.49432312314102,-0.08165271978282362,319.6563720703125
51.52393287906706,-0.0796033068501174,134.7744903564453
51.49947715327964,-0.14269715815134987,235.5345153808594
51.51519234718541,-0.0980269777085141,288.44079589843744
51.50559673368881,-0.11417000556207313,150.7785949707031
51.5103593333585,-0.13823103507195356,326.78155517578114
51.49657774494885,-0.14182213182766645,257.4190673828125
51.52376136154205,-0.08040669083527519,2.622255325317383
51.5231710547363,-0.09756365455996274,151.4625396728516
51.51370778310289,-0.07345843720111134,347.0668640136719
51.49989291180118,-0.09570029828444149,47.15367889404297
51.49399140182774,-0.12090728109717475,233.45346069335943
51.51687042374497,-0.06665316107785202,170.48286437988278
51.50119377748287,-0.12855614089380651,277.7765808105468
51.51182529728833,-0.10414608829955796,29.62310028076172
51.51247543441762,-0.12536654749385434,236.2776184082031
51.51146779497177,-0.10462210243531445,45.80587387084961
51.49928278930417,-0.08125467187312552,345.4815673828125
51.50765062850618,-0.07398661871172862,185.95552062988278
51.50858780308795,-0.1381501318935534,241.84660339355472
51.51905185179229,-0.10903842786592577,343.14880371093756
51.51347459655302,-0.10423106719872521,353.97479248046875
51.50556703348417,-0.07030936157309498,320.6641235351562
51.52178100791654,-0.13540793471963752,329.11340332031256
51.5124992776751,-0.07026246804207403,149.03335571289057
51.51646039092049,-0.14106041256468416,165.67472839355472
51.51060907958309,-0.13234145094543237,334.1738891601562
51.52073919474531,-0.14078944284597128,345.8568420410156
51.51033101284006,-0.06748670581123406,347.9218444824218
51.51401686255291,-0.13944192167855363,358.3470458984375
51.51796325977979,-0.10996326109011534,280.4467163085938
51.52427169755084,-0.07154605712185003,336.8786315917969
51.51421380060241,-0.07263469054112193,52.97227859497071
51.50741949403453,-0.13175004538902613,230.99432373046884
51.50580161413925,-0.09749983903998327,161.0341186523438
51.51130122557916,-0.07576844660229654,155.2097625732422
51.52334329998894,-0.13505731848965752,146.09568786621094
51.50331218528488,-0.07232791400463157,313.7344665527344
51.52385785164662,-0.0788444884923365,16.93204116821289
51.51528788203615,-0.14195838019554685,166.6559600830078
51.5147930726034,-0.11503997899717433,302.6636047363281
51.51507196925701,-0.10075751582701287,356.9798889160156
51.52487716745087,-0.08758506332708293,354.23321533203125
51.5135783188521,-0.13243207342236474,336.6759338378906
51.52324081088064,-0.077950947804311,284.31359863281244
51.50583422607907,-0.1268941847267797,344.5930480957031
51.52105439773168,-0.08494860990310826,14.584229469299318
51.51808408435067,-0.079959723591287,26.95149230957031
51.5140322331765,-0.12288514809608841,221.9639892578125
51.51992137860021,-0.12989679425038503,144.9590454101562
51.50971350902516,-0.1425667588671331,326.33154296875
51.51984766431714,-0.07909343270466707,11.55282688140869
51.52265004068799,-0.0871875766345056,350.1760864257812
51.52581433263241,-0.13064109179094885,324.9679565429688
51.5200729282845,-0.10583060289684454,352.3985290527343
51.50538222207561,-0.0972713445738691,154.2533264160156
51.50178423046672,-0.06955097716763703,101.7003631591797
51.50988712770415,-0.06143747357157281,176.27769470214844
51.52372107045908,-0.12685449018181316,325.807373046875
51.52043885037087,-0.08716499504328112,262.49444580078114
51.50506081500449,-0.12645991433896597,166.552978515625
51.50664664711383,-0.1404709307723806,327.76162719726557
51.52702936956201,-0.09365165836095457,251.9295043945312
51.5270397950805,-0.08363199752648143,182.5941619873047
51.50801373935988,-0.07415712113106565,2.6142315864562997
51.52009365392826,-0.0908893846913088,20.05696868896484
51.52139379906081,-0.10643238453610593,337.4580383300781
51.51989580443907,-0.10830068656434833,348.722900390625
51.51836917415834,-0.14049288086312117,338.0127563476562
51.49642189328934,-0.14188473451713435,172.43530273437503
51.52209333594534,-0.09735852134508605,166.1567993164062
51.52478471529694,-0.09055297312647781,347.2957763671875
51.51161865830219,-0.10450415661273382,45.86439514160157
51.52395669124207,-0.06900706556086789,173.38313293457028
51.51477015547704,-0.10073371415330712,357.5917663574219
51.52308518474842,-0.10226194608173955,350.90911865234386
51.52112349029142,-0.1180690796907129,340.4077758789062
51.51314672548265,-0.12410325760924934,325.9032897949219
51.51881138569871,-0.1406871927172233,342.8299865722656
51.50998897561514,-0.08694366786335195,194.36550903320307
51.51907317417287,-0.08779795608029417,17.64055633544922
51.51639686735712,-0.08974653834252422,-2.9967129230499268
51.51556874591073,-0.14205252670376467,169.39686584472656
51.52541244838748,-0.07744528464115774,158.1800842285156
51.49728508298733,-0.13550910230765112,184.50552368164057
51.50931558072368,-0.08055958571787869,235.5132141113281
51.51280598929989,-0.10799399022312173,175.9957733154297
51.51950249792252,-0.09017854852982055,18.9819507598877
51.50989058426669,-0.13861464456215344,148.53172302246094
51.51458895627489,-0.07410864062649125,143.3750762939453
51.5229831299021,-0.09808673383736277,320.3669128417969
51.51212526419496,-0.126161531681646,244.17077636718747
51.52237274212086,-0.08711317853556011,344.9758911132812
51.49405654527605,-0.12518315254715162,355.7173461914062
51.50689142955927,-0.12851496363350634,52.97792816162108
51.51384439990192,-0.09259515529129203,278.83337402343756
51.51652623285934,-0.10277644400605368,296.9840698242188
51.5164668990915,-0.1065147307672305,328.20458984375
51.52007476555762,-0.13005996482081628,145.1003570556641
51.50406567184061,-0.1141837495913478,196.5181427001953
51.50335177830944,-0.05957908045934346,353.50665283203114
51.51391926434745,-0.06547872430280677,354.7019653320312
51.51869482049243,-0.08791641539369266,198.75563049316406
51.51145365585565,-0.08007796824995239,1.4430098533630376
51.5177472905163,-0.08849716757754322,15.06953620910645
51.51293337572434,-0.08850189586769375,330.8392944335938
51.52535140284221,-0.11114985377184894,312.0027160644531
51.51025184371451,-0.138100967111086,314.6890563964844
51.50348252742018,-0.07267298592284988,309.73056030273443
51.50013499767524,-0.09520930124324423,53.62062072753906
51.52391090975945,-0.12448945670428202,159.9791717529297
51.51039381853182,-0.07495552871591826,343.2729797363281
51.50989542742122,-0.08704539779341758,12.929017066955568
51.51041932416188,-0.1295628413505483,355.18402099609386
51.51053686524163,-0.14003320648248518,148.35195922851557
51.51559970048321,-0.10213413818451045,182.2930755615234
51.49414323009248,-0.1207273137017637,237.73107910156247
51.52570099350837,-0.12350364059943786,339.17410278320307
51.50311720860869,-0.08791365082345237,271.7209167480469
51.52709968557718,-0.09190266767848243,256.61016845703125
51.51989122359457,-0.07907951517165657,11.085922241210941
51.52676258633489,-0.09371305126569496,278.4115600585938
51.51072566002669,-0.08672919970695148,11.73634719848633
51.51908541107419,-0.0877159471278901,206.81350708007807
51.51533733943629,-0.07412581994196898,141.7713470458984
51.5138207206466,-0.07796865998375324,99.9036102294922
51.51407783048554,-0.10077475805132963,354.0646362304688
51.51867166292622,-0.10904721970314313,353.6553344726562
51.52604855105993,-0.13090004083528584,325.6708068847657
51.50748030713478,-0.10242974046695963,349.3228149414062
51.52459127064967,-0.136164274863404,145.16329956054688
51.51677620146151,-0.07693303247276617,152.0303955078125
51.49517888230939,-0.13077002935983728,358.5934143066406
51.51948469110832,-0.14173978527480813,163.47642517089844
51.49638397899665,-0.13696331847859256,170.5713806152344
51.51188221524981,-0.09634991271468607,260.6689453125
51.51766778328353,-0.07379327199623731,153.4682312011719
51.51636979046869,-0.09859076212046602,0.06405755877494813
51.52083942174183,-0.14082852562148673,345.6892700195312
51.52125322274624,-0.07351438444322866,12.43425273895264
51.51781791528043,-0.1417447373315781,337.6424255371094
51.49668072880522,-0.1356986106172826,-3.2722411155700675
51.51805401996219,-0.14178495869396102,163.53440856933588
51.51959099395098,-0.14104815897667322,339.8021850585938
51.50660268933149,-0.08798957405474539,8.57668495178223
51.52706784963184,-0.09204338095196363,244.91674804687497
51.51926979705432,-0.08757033496908662,165.1366882324219
51.49533041200446,-0.141941857169968,153.2822113037109
51.49708857496439,-0.13817212052697414,246.4782104492188
51.51822446463351,-0.13039025331545417,173.3967590332031
51.51218866201471,-0.07243661128507028,318.6658935546875
51.51717724904011,-0.09542976366458333,29.21785545349121
51.51651381367899,-0.10491117456513166,351.9203491210938
51.51800533666755,-0.10148462121333068,62.129859924316406
51.49488179796097,-0.06123696853137517,170.2875061035156
51.49480409391337,-0.12903184627759856,177.2448577880859
51.51124698416546,-0.08935981880824784,206.8267211914062
